code;description;unit_id
85291011;"Teleskopantennen und Stabantennen für Taschen-, Koffer- und Kraftfahrzeugempfangsgeräte der Positionen 8525 bis 8528";
85291030;"Außenantennen für Rundfunk- und Fernsehempfang";
85291065;"Innenantennen für Rundfunk- und Fernsehempfang, einschl. Geräteeinbauantennen (ausg. Teleskop- und Stabantennen für Taschen-, Koffer- und Kraftfahrzeugempfangsgeräte)";
85291069;"Antennen (ausg. Innen- und Außenantennen für Rundfunk- und Fernsehempfang sowie Teleskop- und Stabantennen für Taschen-, Koffer- und Kraftfahrzeugempfangsgeräte)";
85291080;"Filter und Weichen, für Antennen";
85291095;"Antennenreflektoren und andere Teile, die erkennbar mit Antennen oder Antennenreflektoren verwendet werden, a.n.g. (ausg. Filter und Weichen für Antennen)";
85299015;"Module mit organischen Leuchtdioden ""OLED"" und Tafeln mit OLED für Fernsehempfangsgeräte";
85299018;"Teile, erkennbar ausschließlich oder hauptsächlich für Flachbildschirmmodule aus Flüssigkristallen";
85299020;"Teile digitaler Fotoapparate, die unter die Unterpositionen 85258100, 85258200, 85258300 und 85258900 fallen; Teile von Geräten der Unterpositionen 85256000, 85284200, 85285210 und 85286200, a.n.g.";
85299040;"Möbel und Gehäuse, für Sende- und Empfangsgeräte für den Rundfunk oder das Fernsehen, Fernsehkameras, digitale Fotoapparate, Videokameraaufnahmegeräte, für Funkmess-, Funknavigations- und Funkfernsteuergeräte sowie für Monitore und Projektoren, a.n.g.";
85299065;"Baugruppen „zusammengesetzte elektronische Schaltungen“, erkennbar ausschließlich oder hauptsächlich für Flachbildschirmmodule, Sende- und Empfangsgeräte für den Rundfunk oder das Fernsehen, Fernsehkameras, digitale Fotoapparate, Videokameraaufnahmegeräte, für Funkmess-, Funknavigations- und Funkfernsteuergeräte sowie für Monitore und Projektoren bestimmt, a.n.g.";
85299091;"LED-Hintergrundbeleuchtungsmodule für LCD der Pos. 8524 bis 8528 (ausg. für Computermonitore)";
85299092;"Teile, erkennbar ausschließlich oder hauptsächlich für Fernsehkameras, Empfangsgerät für den Rundfunk oder das Fernsehen, für Monitore und Projektoren, a.n.g. (ausg. Antennen, Möbel und Gehäuse, zusammengesetzte elektronische Schaltungen ""Baugruppen"" sowie Monitore und Projektoren von der ausschließlich oder hauptsächlich in einer automatischen  Datenverarbeitungsmaschine verwendeten Art)";
85299097;"Teile, erkennbar ausschließlich oder hauptsächlich für Flachbildschirmmodule, Sendegeräte ohne eingebautem Empfangsgerät für den Rundfunk oder das Fernsehen, Videokameraaufnahmegeräte, für Funkmess-, Funknavigations- und Funkfernsteuergeräte, a.n.g.";
85301000;"Verkehrssignalgeräte, Verkehrssicherungsgeräte, Verkehrsüberwachungsgeräte und Verkehrssteuergeräte, elektrisch, für Schienenwege oder dergl. (ausg. mechanische oder elektromechanische Geräte der Pos. 8608)";
85308000;"Verkehrssignalgeräte, Verkehrssicherungsgeräte, Verkehrsüberwachungsgeräte und Verkehrssteuergeräte, elektrisch (ausg. für Schienenwege oder dergl. sowie mechanische oder elektromechanische Geräte der Pos. 8608)";
85309000;"Teile von elektrischen Verkehrssignalgeräten, Verkehrssicherungsgeräten, Verkehrsüberwachungsgeräten und Verkehrssteuergeräten, a.n.g.";
85311030;"Einbruchsalarmgeräte oder Diebstahlalarmgeräte, Feuermelder und ähnl. Geräte von der für Gebäude verwendeten Art";intrastat_unit_pce
85311095;"Einbruchsalarmgeräte oder Diebstahlalarmgeräte, Feuermelder und ähnl. Geräte (ausg. von der für Kraftfahrzeuge oder Gebäude verwendeten Art)";intrastat_unit_pce
85312020;"Anzeigetafeln mit Leuchtdiodenanzeige ""LED"" (ausg. von der für Kraftfahrzeuge, Fahrräder oder Verkehrswege verwendeten Art)";
85312040;"Anzeigetafeln mit aktiver Matrix-Flüssigkristallanzeige ""LCD"" (ausg. von der für Kraftfahrzeuge, Fahrräder oder Verkehrswege verwendeten Art)";
85312095;"Anzeigetafeln mit Flüssigkristallanzeige ""LCD"" (ausg. Anzeigetafeln mit aktiver Matrix-Flüssigkristallanzeige sowie von der für Kraftfahrzeuge, Fahrräder oder Verkehrswege verwendeten Art)";
85318040;"Läutwerke, Summer, Türklingeln und Ähnliches (ausg. Einbruchs- oder Diebstahlalarmgeräte, Feuermelder und ähnliche Geräte sowie Geräte von der für Kraftfahrzeuge, Fahrräder oder Verkehrswege verwendeten Art)";
85318070;"Hörsignalgeräte und Sichtsignalgeräte, elektrisch (ausg. Anzeigetafeln mit LCD- oder LED-Anzeige, Einbruchsalarmgeräte oder Diebstahlalarmgeräte, Feuermelder und ähnl. Geräte, Geräte von der für Kraftfahrzeuge, Fahrräder oder Verkehrswege verwendeten Art sowie Läutwerke, Summer, Türklingeln und Ähnliches)";
85319000;"Teile von elektrischen Hörsignalgeräten und Sichtsignalgeräten, a.n.g.";
85321000;"Festkondensatoren ihrer Beschaffenheit nach für Ströme mit 50/60 Hz bestimmt und mit einer Blindleistung von >= 0,5 kvar ""Leistungskondensatoren""";
85322100;"Tantal-Elektrolytkondensatoren (ausg. Leistungskondensatoren)";
85322200;"Aluminium-Elektrolytkondensatoren (ausg. Leistungskondensatoren)";
85322300;"Keramikkondensatoren, einschichtig (ausg. Leistungskondensatoren)";
85322400;"Keramikkondensatoren, mehrschichtig (ausg. Leistungskondensatoren)";
85322500;"Papierkondensatoren und Kunststoffkondensatoren (ausg. Leistungskondensatoren)";
85322900;"Festkondensatoren (ausg. Tantalkondensatoren, Aluminium-Elektrolytkondensatoren, Keramik-, Papier- und Kunststoffkondensatoren sowie Leistungskondensatoren)";
85323000;"Drehkondensatoren und andere einstellbare Kondensatoren, elektrisch";
85329000;"Teile von elektrischen Festkondensatoren, Drehkondensatoren und anderen einstellbare Kondensatoren, a.n.g.";
85331000;"Kohlemasse- und Kohleschichtfestwiderstände (ausg. Heizwiderstände)";
85332100;"Festwiderstände für eine Leistung von <= 20 W (ausg. Heizwiderstände)";
85332900;"Festwiderstände für eine Leistung von > 20 W (ausg. Heizwiderstände)";
85333100;"Draht-Stellwiderstände ""einschl. Rheostate und Potenziometer"", für eine Leistung von <= 20 W (ausg. Heizwiderstände)";
85333900;"Draht-Stellwiderstände ""einschl. Rheostate und Potenziometer"", für eine Leistung von > 20 W (ausg. Heizwiderstände)";
85334010;"Stellwiderstände ""einschl. Rheostate und Potenziometer"", für eine Leistung von <= 20 W (ausg. Draht-Stellwiderstände sowie Heizwiderstände)";
85334090;"Stellwiderstände ""einschl. Rheostate und Potenziometer"", für eine Leistung von > 20 W (ausg. Draht-Stellwiderstände sowie Heizwiderstände)";
85339000;"Teile von elektrischen Widerständen, einschl. Rheostaten und Potenziometern, a.n.g.";
85340011;"Mehrlagenschaltungen, gedruckt, nur mit Leiterbahnen oder Kontakten";
85340019;"Einlagenschaltungen, gedruckt, nur mit Leiterbahnen oder Kontakten";
85340090;"Schaltungen, gedruckt, mit Leiterbahnen, auch Kontakten, und anderen passiven Elementen (ausg. mit passiven und aktiven Elementen bestückt)";
85351000;"Sicherungen für eine Spannung von > 1.000 V";
85352100;"Leistungsschalter für eine Spannung von > 1.000 V bis < 72,5 kV";
85352900;"Leistungsschalter für eine Spannung von >= 72,5 kV";
85353010;"Trennschalter sowie Ein- und Ausschalter, für eine Spannung von > 1.000 V bis < 72,5 kV";
85353090;"Trennschalter sowie Ein- und Ausschalter, für eine Spannung von >= 72,5 kV";
85354000;"Blitzschutzvorrichtungen, Spannungsbegrenzer und Überspannungsableiter, für eine Spannung von > 1.000 V";
85359000;"Geräte, elektrisch, zum Schließen, Unterbrechen, Schützen oder Verbinden von elektrischen Stromkreisen, für eine Spannung von > 1.000 V (ausg. Sicherungen, Leistungsschalter, Trennschalter, Ein- und Ausschalter, Blitzschutzvorrichtungen, Spannungsbegrenzer, Überspannungsableiter sowie Schaltschränke, Schaltpulte, Steuerungen usw. der Pos. 8537)";
85361010;"Sicherungen für eine Spannung von <= 1.000 V, für eine Stromstärke von <= 10 A";
85361050;"Sicherungen für eine Spannung von <= 1.000 V, für eine Stromstärke von > 10 A bis 63 A";
85361090;"Sicherungen für eine Spannung von <= 1.000 V, für eine Stromstärke von > 63 A";
85362010;"Leistungsschalter für eine Spannung von <= 1.000 V, für eine Stromstärke von <= 63 A";
85362090;"Leistungsschalter für eine Spannung von <= 1.000 V, für eine Stromstärke von > 63 A";
85363010;"Geräte zum Schützen von elektrischen Stromkreisen, für eine Spannung von <= 1.000 V, für eine Stromstärke von <= 16 A (ausg. Sicherungen und Leistungsschalter)";
85363030;"Geräte zum Schützen von elektrischen Stromkreisen, für eine Spannung von <= 1.000 V, für eine Stromstärke von > 16 A bis 125 A (ausg. Sicherungen und Leistungsschalter)";
85363090;"Geräte zum Schützen von elektrischen Stromkreisen, für eine Spannung von <= 1.000 V, für eine Stromstärke von > 125 A (ausg. Sicherungen und Leistungsschalter)";
85364110;"Relais für eine Spannung von <= 60 V, für eine Stromstärke von <= 2 A";
85364190;"Relais für eine Spannung von <= 60 V, für eine Stromstärke von > 2 A";
85364900;"Relais für eine Spannung von > 60 V bis <= 1.000 V";
85365003;"Wechselstromschalter, elektronisch, aus optisch gekoppelten Ein- und Ausgangsschaltkreisen ""Thyristor-Wechselstromschalter"" (ausg. Relais sowie Leistungsschalter)";
85365005;"Schalter, elektronisch, auch temperaturgeschützt, aus einem Transistor und einem Logikschaltkreis ""Chip-on-chip Technologie"" (ausg. Relais sowie Leistungsschalter)";
85365007;"Schnappschalter, elektromechanisch, für eine Stromstärke von <= 11 A (ausg. Relais sowie Leistungsschalter)";
85365011;"Tastenschalter für eine Spannung von <= 60 V";
85365015;"Drehschalter für eine Spannung von <= 60 V";
85365019;"Schalter für eine Spannung von <= 60 V (ausg. Relais sowie Tastenschalter und Drehschaeter)";
85365080;"Schalter für eine Spannung von > 60 V bis 1000 V (ausg. Relais, Leistungsschalter, elektronische Wechselstromschalter aus optisch gekoppelten Ein- und Ausgangsschaltkreisen ""Thyristor-Wechselstromschalter"", elektronische Schalter, auch temperaturgeschützt, aus einem Transistor und einem Logikschaltkreis [Chip-on-chip Technologie] sowie elektromechanische Schnappschalter für eine Stromstärke von <= 11 A)";
85366110;"Lampenfassungen, elektrisch, mit Edisongewinde";
85366190;"Lampenfassungen für eine Spannung von <= 1.000 V (ausg. mit Edisongewinde)";
85366910;"Steckvorrichtungen für eine Spannung von <= 1000 V, für Koaxialkabel";
85366930;"Steckvorrichtungen für eine Spannung von <= 1000 V, für gedruckte Schaltungen";
85366990;"Steckvorrichtungen für eine Spannung von <= 1000 V (ausg. für Koaxialkabel und gedruckte Schaltungen)";
85367000;"Verbinder für optische Fasern, Bündel aus optischen Fasern oder optische Kabel";
85369001;"Schienenverteilungen für elektrische Leitungen, vorgefertigt, für eine Spannung von <= 1.000 V";
85369010;"Verbindungs- und Kontaktelemente für eine Spannung von <= 1000 V, für elektrische Leitungen (ausg. Steckvorrichtungen sowie vorgefertigte Schienenverteilungen)";
85369040;"Batterieklemmen von der für Kraftfahrzeuge der Pos. 8702, 8703, 8704 oder 8711 verwendeten Art";
85369095;"Geräte, elektrisch, zum Schließen, Unterbrechen oder Verbinden von elektrischen Stromkreisen, für eine Spannung von <= 1000 V (ausg. Sicherungen, Leistungsschalter und andere Geräte zum Schützen von elektrischen Stromkreisen, Relais und andere Schalter, Lampenfassungen, Steckvorrichtungen, vorgefertigte Schienenverteilungen für elektrische Leitungen, Verbindungs- und Kontaktelemente für Drähte und Kabel sowie Kfz-Batterieklemmen)";
85371010;"Steuerungen, numerisch, mit eingebauter automatischer Datenverarbeitungsmaschine";
85371091;"SPS-Steuerungen ""speicherprogrammierbar"" (ausg. numerische Steuerungen mit eingebauter automatischer Datenverarbeitungsmaschine)";
85371095;"Touchscreens, zum elektrischen Schalten oder Steuern, ohne Display-Funktionen, zum Einbau in Apparate mit Display";
85371098;"Schalttafeln, Schaltschränke und ähnl. Gerätekombinationen zum elektrischen Schalten oder Steuern oder für die Stromverteilung, für eine Spannung von <= 1.000 V (ausg. Vermittlungseinrichtungen für die Fernsprechtechnik oder Telegrafentechnik oder Telegrafentechnik sowie Steuerschränke für numerische Steuerungen mit eingebauter automatischer Datenverarbeitungsmaschine, speicherprogrammierbare Steuerungen sowie Touchscreens)";
85372091;"Schalttafeln, Schaltschränke und ähnl. Gerätekombinationen zum elektrischen Schalten oder Steuern oder für die Stromverteilung, für eine Spannung von > 1.000 V bis 72,5 kV";
85372099;"Schalttafeln, Schaltschränke und ähnl. Gerätekombinationen zum elektrischen Schalten oder Steuern oder für die Stromverteilung, für eine Spannung von > 72,5 kV";
85381000;"Tafeln, Felder, Konsolen, Pulte, Schränke und andere Träger für Waren der Pos. 8537, nicht mit den zugehörigen Geräten ausgerüstet";
85389011;"Baugruppen ""zusammengesetzte elektronische Schaltungen"", für Wafer prober der Unterpos. 8536.90.20";
85389019;"Teile für Wafer prober der Unterpos. 8536.90.20, a.n.g. (ausg. Baugruppen ""zusammengesetzte elektronische Schaltungen"")";
85389091;"Baugruppen ""zusammengesetzte elektronische Schaltungen"", für elektrische Geräte zum Schließen, Unterbrechen, Schützen oder Verbinden von elektrischen Stromkreisen der Pos. 8535 und 8536 sowie für Schaltpulte, Schaltschränke und ähnl. Gerätekombinationen der Pos. 8537 (ausg. für Wafer prober der Unterpos. 8536.90.20)";
85389099;"Teile, erkennbar ausschließlich oder hauptsächlich für Geräte der Pos. 8535, 8536 oder 8537 bestimmt, a.n.g. (ausg. zusammengesetzte elektronische Schaltungen,  Tafeln, Felder, Konsolen, Pulte, Schränke und andere Träger für Waren der Pos. 8537, nicht mit den zugehörigen Geräten ausgerüstet sowie für Wafer prober der Unterpos. 8536.90.20)";
85391000;"Scheinwerferlampen, innenverspiegelt ""sealed beam lamp units""";intrastat_unit_pce
85392130;"Wolfram-Halogen-Glühlampen von der für Krafträder und andere Kraftfahrzeuge verwendeten Art (ausg. innenverspiegelte Scheinwerferlampen [sealed beam lamp units])";intrastat_unit_pce
85392192;"Wolfram-Halogen-Glühlampen für eine Spannung von > 100 V";intrastat_unit_pce
85392198;"Wolfram-Halogen-Glühlampen für eine Spannung von <= 100 V (ausg. von der für Krafträder und andere Kraftfahrzeuge verwendeten Art)";intrastat_unit_pce
85392210;"Reflektor-Glühlampen mit einer Leistung von <= 200 W und für eine Spannung von > 100 V (ausg. Wolfram-Halogen-Glühlampen)";intrastat_unit_pce
85392290;"Glühlampen mit einer Leistung von <= 200 W und für eine Spannung von > 100 V (ausg. Wolfram-Halogen-Glühlampen, Reflektorlampen sowie Ultraviolett- und Infrarotlampen)";intrastat_unit_pce
85392930;"Glühlampen von der für Krafträder und andere Kraftfahrzeuge verwendeten Art (ausg. Wolfram-Halogen-Glühlampen)";intrastat_unit_pce
85392992;"Glühlampen für eine Spannung von > 100 V (ausg. Wolfram-Halogen-Glühlampen, Lampen mit einer Leistung von <= 200 W sowie Ultraviolett- und Infrarotlampen)";intrastat_unit_pce
85392998;"Glühlampen für eine Spannung von <= 100 V (ausg. Wolfram-Halogen-Glühlampen sowie Lampen von der für Krafträder und andere Kraftfahrzeuge verwendeten Art)";intrastat_unit_pce
85393110;"Glühkathoden-Leuchtstofflampen mit zwei Lampensockeln";intrastat_unit_pce
85393190;"Glühkathoden-Leuchtstofflampen mit einem oder mehr als zwei Lampensockeln";intrastat_unit_pce
85393220;"Quecksilber- oder Natriumdampflampen";intrastat_unit_pce
85393290;"Halogen-Metalldampflampen";intrastat_unit_pce
85393920;"Kaltkathoden-Fluorszenzlampen ""CCF-Lampen"" für die Hintergrundbeleuchtung von Flachbildschirmen";intrastat_unit_pce
85393980;"Entladungslampen (ausg. Glühkathoden-Leuchtstofflampen, Quecksilber-, Natriumdampflampen, Halogen-Metalldampflampen, Ultraviolettlampen und Kaltkathoden-Fluorszenzlampen ""CCF-Lampen"" für die Hintergrundbeleuchtung von Flachbildschirmen)";intrastat_unit_pce
85394100;"Bogenlampen";intrastat_unit_pce
85394900;"Ultraviolettlampen und Infrarotlampen";intrastat_unit_pce
85395100;"Leuchtdiodenlichtquellen „LED-Lichtquellen“";intrastat_unit_pce
85395200;"Leuchtdiodenlampen „LED-Lampen“";intrastat_unit_pce
85399010;"Lampensockel für Glühlampen, Entladungslampen und andere Lampen der Pos. 8539";
85399090;"Teile von elektrischen Glühlampen, Entladungslampen, innenverspiegelten Scheinwerferlampen, Ultraviolett- und Infrarotlampen, Bogenlampen sowie von LED-Lichtquellen, a.n.g.";
85401100;"Kathodenstrahlröhren für Fernsehempfangsgeräte und Videomonitore, für mehrfarbiges Bild";intrastat_unit_pce
85401200;"Kathodenstrahlröhren für Fernsehempfangsgeräte und Videomonitore, für schwarzweißes oder anderes einfarbiges Bild";intrastat_unit_pce
85402010;"Bildaufnahmeröhren für Fernsehkameras";intrastat_unit_pce
85402080;"Bildwandlerröhren, Bildverstärkerröhren und andere Fotokathoden-Elektronenröhren (ausg. Bildaufnahmeröhren für Fernsehkameras sowie Kathodenstrahlröhren für Fernsehempfangsgeräte und Videomonitore)";intrastat_unit_pce
85404000;"Anzeigeröhren für Datenmonitore, für einfarbiges Bild; Anzeigeröhren für Datenmonitore, für mehrfarbiges Bild, mit einem Phosphorbildpunkteabstand < 0,4 mm (ausg. Fotokathoden- und Kathodenstrahlröhren)";intrastat_unit_pce
85406000;"Kathodenstrahlröhren (ausg. Kathodenstrahlröhren für Fernsehempfangsgeräte und Videomonitore, Bildaufnahmeröhren für Fernsehkameras, Bildwandler- und Bildverstärkerröhren sowie andere Fotokathodenröhren, Anzeigeröhren für Datenmonitore für schwarzweißes oder anderes einfarbiges Bild und für mehrfarbiges Bild mit einem Phosphorbildpunkteabstand von weniger als 0,4 mm)";intrastat_unit_pce
85407100;"Magnetrone";intrastat_unit_pce
85407900;"Höchstfrequenzröhren ""z.B. Wanderfeldröhren, Karcinotrone"" (ausg. Magnetrone und gittergesteuerte Röhren)";intrastat_unit_pce
85408100;"Empfängerröhren und Verstärkerröhren (ausg. Höchsfrequenzröhren sowie Fotokathoden- und Kathodenstrahlröhren)";intrastat_unit_pce
85408900;"Elektronenröhren (ausg. Empfänger- und Verstärkerröhren, Höchstfrequenzröhren sowie Fotokathoden- und Kathodenstrahlröhren, Anzeigeröhren für Datenmonitoren für schwarzweißes oder anderes einfarbiges Bild und für mehrfarbiges Bild mit einem Phosphorbildpunkteabstand von weniger als 0,4 mm)";intrastat_unit_pce
85409100;"Teile von Kathodenstrahlröhren, a.n.g.";
85409900;"Teile von Glühkathoden-Elektronenröhren, Kaltkathoden-Elektronenröhren und Fotokathoden-Elektronenröhren (ausg. von Kathodenstrahlröhren), a.n.g.";
85411000;"Dioden (andere als Fotodioden und Leuchtdioden ""LED"")";
85412100;"Transistoren mit einer Verlustleistung von < 1 W (andere als Fototransistoren)";
85412900;"Transistoren mit einer Verlustleistung von >= 1 W (andere als Fototransistoren)";
85413000;"Thyristoren, Diacs und Triacs (ausg. lichtempfindliche Halbleiterbauelemente)";
85414100;"Leuchtdioden „LED“";
85414200;"Fotoelemente, weder zu Modulen zusammengesetzt noch in Form von Tafeln";
85414300;"Fotoelemente, zu Modulen zusammengesetzt oder in Form von Tafeln";
85414900;"Lichtempfindliche Halbleiterbauelemente (ausg. fotovoltaische Generatoren und Fotoelemente)";
85415100;"Halbleiterbasierte Transducer (ausg. lichtempfindliche)";
85415900;"Halbleiterbauelemente, a.n.g.";
85416000;"Kristalle, piezoelektrisch, gefasst oder montiert";
85419000;"Teile von Dioden, Transistoren und ähnl. Halbleiterbauelementen, lichtempfindlichen Halbleiterbauelementen, Leuchtdioden und gefassten oder montierten piezoelektrischen Kristallen, a.n.g.";
85423111;"Multikomponente Integrierte Schaltungen ""MCOs"", elektronisch, als Prozessoren und Steuer- und Kontrollschaltungen im Sinne der Anmerkung 12 b) 4) zu Kapitel 85, auch in Verbindung mit Speichern, Wandlern, logischen Schaltungen, Verstärkern, Uhren und Taktgeberschaltungen oder anderen Schaltungen";
85423119;"Schaltungen, elektronisch, integriert ""IC-Schaltungen"" als Prozessoren und Steuerschaltungen und Kontrollschaltungen, auch in Verbindung mit Speichern, Wandlern, logischen Schaltungen, Verstärkern, Uhren und Taktgeberschaltungen oder anderen Schaltungen, in Form integrierter Multichip-Schaltungen, bei denen zwei oder mehr monolithische integrierte Schaltungen miteinander verbunden sind, im Sinne der Anmerkung 12 b) 3) zu Kapitel 85";
85423190;"Schaltungen, elektronisch, integriert ""IC-Schaltungen"" als Prozessoren und Steuerschaltungen und Kontrollschaltungen, auch in Verbindung mit Speichern, Wandlern, logischen Schaltungen, Verstärkern, Uhren und Taktgeberschaltungen oder anderen Schaltungen (ausg. in Form integrierter Multichip-Schaltungen oder Multikomponenter Integrierter Schaltungen)";
85423211;"Multikomponente Integrierte Schaltungen ""MCOs"", elektronisch, als Speicher im Sinne der Anmerkung 12 b) 4) zu Kapitel 85";
85423219;"Schaltungen, elektronisch, integriert ""IC-Schaltungen"" als Speicher in Form integrierter Multichip-Schaltungen, bei denen zwei oder mehr monolithische integrierte Schaltungen miteinander verbunden sind, im Sinne der Anmerkung 12 b) 3) zu Kapitel 85";
85423231;"Schaltungen, elektronisch, integriert ""IC-Schaltungen"" als dynamischen Schreib-Lesespeicher mit wahlfreiem Zugriff ""sog. dynamische RAMs, D-RAMs"", mit einer Speicherkapazität von <= 512 Mbit (ausg. in Form integrierter Multichip-Schaltungen oder Multikomponenter Integrierter Schaltungen)";intrastat_unit_pce
85423239;"Schaltungen, elektronisch, integriert ""IC-Schaltungen"" als dynamischen Schreib-Lesespeicher mit wahlfreiem Zugriff ""sog. dynamische RAMs, D-RAMs"", mit einer Speicherkapazität von > 512 Mbit (ausg. in Form integrierter Multichip-Schaltungen oder Multikomponenter Integrierter Schaltungen)";intrastat_unit_pce
85423245;"Schaltungen, elektronisch, integriert ""IC-Schaltungen"" als statische Schreib-Lesespeicher mit wahlfreiem Zugriff ""sog. statische RAMs, S-RAMs"", einschl. Cache-Schreib-Lesespeicher mit wahlfreiem Zugriff ""sog. Cache-RAMs"" (ausg. in Form integrierter Multichip-Schaltungen oder Multikomponenter Integrierter Schaltungen)";intrastat_unit_pce
85423255;"Schaltungen, elektronisch, integriert ""IC-Schaltungen"" als UV-löschbare, programmierbare Lesespeicher ""EPROMs"" (ausg. in Form integrierter Multichip-Schaltungen oder Multikomponenter Integrierter Schaltungen)";intrastat_unit_pce
85423261;"Schaltungen, elektronisch, integriert ""IC-Schaltungen"" als elektrisch löschbare, programmierbare Lesespeicher ""Flash E²PROMs"", mit einer Speicherkapazität von <= 512 Mbit (ausg. in Form integrierter Multichip-Schaltungen oder Multikomponenter Integrierter Schaltungen)";intrastat_unit_pce
85423269;"Schaltungen, elektronisch, integriert ""IC-Schaltungen"" als elektrisch löschbare, programmierbare Lesespeicher ""Flash E²PROMs"", mit einer Speicherkapazität von > 512 Mbit (ausg. in Form integrierter Multichip-Schaltungen oder Multikomponenter Integrierter Schaltungen)";intrastat_unit_pce
85423275;"Schaltungen, elektronisch, integriert ""IC-Schaltungen"" als elektrisch löschbare, programmierbare Lesespeicher ""E²PROMs"" (ausg. Flash E²PROMs sowie in Form integrierter Multichip-Schaltungen oder Multikomponenter Integrierter Schaltungen)";intrastat_unit_pce
85423290;"Speicher in Form von Mehrfachkombinationen wie Stack D-RAMs oder Module (ausg. in Form integrierter Multichip-Schaltungen oder Multikomponenter Integrierter Schaltungen sowie D-RAMs, S-Rams, cache-RAMs, EPROMs und flash E²PROMs)";
85423310;"Multikomponente Integrierte Schaltungen ""MCOs"", elektronisch, als Verstärker im Sinne der Anmerkung 12 b) 4) zu Kapitel 85";
85423390;"Schaltungen, elektronisch, integriert ""IC-Schaltungen"" als Verstärker (ausg. Multikomponente Integrierte Schaltungen)";
85423911;"Multikomponente Integrierte Schaltungen ""MCOs"", elektronisch, im Sinne der Anmerkung 12 b) 4) zu Kapitel 85 (ausg. solche als Prozessoren, Steuer- und Kontrollschaltungen sowie als Speicher und Verstärker)";
85423919;"Schaltungen, elektronisch, integriert ""IC-Schaltungen"" in Form integrierter Multichip-Schaltungen, bei denen zwei oder mehr monolithische integrierte Schaltungen miteinander verbunden sind, im Sinne der Anmerkung 12 b) 3) zu Kapitel 85 (ausg. solche als Prozessoren, Steuer- und Kontrollschaltungen sowie als Speicher und Verstärker)";
85423990;"Schaltungen, elektronisch, integriert ""IC-Schaltungen"" (ausg. in Form integrierter Multichip-Schaltungen oder Multikomponenter Integrierter Schaltungen, solche als Prozessoren, Steuer- und Kontrollschaltungen sowie als Speicher und Verstärker)";
85429000;"Teile von elektronischen integrierten Schaltungen ""IC-Schaltungen"", a.n.g.";
85431000;"Teilchenbeschleuniger für Elektronen, Protonen usw., elektrisch (ausg. Ionenimplantationsanlagen zum Dotieren von Halbleitermaterialien)";
85432000;"Signalgeneratoren, elektrisch";
85433040;"Maschinen für die Galvanotechnik und Elektrolyse von der ausschließlich oder hauptsächlich für die Herstellung gedruckter Schaltungen verwendeten Art";
85433070;"Maschinen, Apparate und Geräte für die Galvanotechnik, Elektrolyse oder Elektrophorese (ausg. Maschinen für die Galvanotechnik und Elektrolyse von der ausschließlich oder hauptsächlich für die Herstellung gedruckter Schaltungen verwendeten Art)";
85434000;"Elektronische Zigaretten und ähnliche elektrische Verdampfungsvorrichtungen zum persönlichen Gebrauch";
85437001;"Waren, die speziell für den Anschluss an telegrafische oder telefonische Apparate oder Instrumente oder an telegrafische oder telefonische Netze konstruiert sind";
85437002;"Mikrowellenverstärker";
85437003;"schnurlose Infrarot-Fernbedienungen für Videospielkonsolen";
85437004;"digitale Flugdatenschreiber";
85437005;"tragbare, akkubetriebene elektronische Lesegeräte zum Speichern oder Anzeigen von Text, Standbild und Audiodateien";
85437006;"digitale Signalverarbeitungsapparate, die an drahtgebundene oder drahtlose Netze zum Mischen von Ton angeschlossen werden können";
85437007;"tragbare, interaktive, elektronische Lernspielprodukte, hauptsächlich konstruiert für Kinder (ausg. Spielzeug der Unterpos. 9503 00 87)";
85437008;"Plasmareinigungsmaschinen zur Entfernung organischer Verunreinigungen von Proben für die Elektronenmikroskopie und Probenhaltern";
85437009;"Touchscreens ohne Display-Funktionen zum Einbau in Apparate mit Display (ausg. solchen zum elektrischen Schalten oder Steuern der Unterpos. 8537 10 95)";
85437010;"Geräte mit Übersetzungs- oder Wörterbuchfunktionen, elektrisch";
85437030;"Antennenverstärker";
85437050;"Sonnenbänke, Sonnenhimmel und ähnl. Bräunungsgeräte";intrastat_unit_pce
85437060;"Elektrozaungeräte";
85437090;"Maschinen, Apparate und Geräte mit eigener Funktion, elektrisch, in Kap. 85 a.n.g.";
85439000;"Teile von Maschinen, Apparaten und Geräten mit eigener Funktion, elektrisch, in Kapitel 85 a.n.g.";
85441110;"Wickeldrähte für elektrotechnische Zwecke, aus Kupfer, lackiert";
85441190;"Wickeldrähte für elektrotechnische Zwecke, aus Kupfer, isoliert (ausg. lackiert)";
85441900;"Wickeldrähte für elektrotechnische Zwecke, aus anderen Stoffen als Kupfer, isoliert";
85442000;"Koaxialkabel und andere koaxiale elektrische Leiter, isoliert";
85443000;"Zündkabelsätze und andere Kabelsätze von der für Beförderungsmittel verwendeten Art";
85444210;"Leiter von der für Telekommunikationszwecke verwendeten Art, elektrisch, für eine Spannung von <= 1.000 V, isoliert, mit Anschlussstücken versehen, a.n.g.";
85444290;"Leiter, elektrisch, für eine Spannung von <= 1.000 V, isoliert, mit Anschlussstücken versehen, a.n.g. (ausg. von der für die Fernmeldetechnik verwendeten Art)";
85444920;"Leiter, elektrisch, für eine Spannung von <= 80 V, isoliert, nicht mit Anschlussstücken versehen, von der für Telekommunikationszwecke verwendeten Art, a.n.g.";
